2021:06:17 10:09:19 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:19 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:20 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:20 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:21 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:22 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:22 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:23 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:24 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:25 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:25 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:26 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:26 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:27 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:28 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:28 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:29 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:29 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:30 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:31 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:31 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:32 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:32 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:33 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:34 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:35 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:35 IST +0530,560.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:36 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:37 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:37 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:38 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:38 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:39 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:40 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:40 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:41 IST +0530,555.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:42 IST +0530,550.0,75,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:43 IST +0530,550.0,75,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:44 IST +0530,550.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:45 IST +0530,550.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:46 IST +0530,550.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:47 IST +0530,550.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:48 IST +0530,550.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:49 IST +0530,550.5,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:49 IST +0530,549.05,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:50 IST +0530,549.05,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:51 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:52 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:53 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:54 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:55 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:56 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:57 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:58 IST +0530,549.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:09:59 IST +0530,549.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:00 IST +0530,549.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:01 IST +0530,549.15,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:02 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:03 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:04 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:04 IST +0530,549.1,50,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:05 IST +0530,549.1,50,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:05 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:06 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:07 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:08 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:09 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:10 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:11 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:12 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:13 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:14 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:14 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:15 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:16 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:16 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:17 IST +0530,549.25,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:17 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:18 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:19 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:19 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:20 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:20 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:21 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:22 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:22 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:23 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:23 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:24 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:25 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:25 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:26 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:26 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:27 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:28 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:28 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:29 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:29 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:31 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:32 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:32 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:33 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:34 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:35 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:35 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:36 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:37 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:38 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:38 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:39 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:40 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:40 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:41 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:41 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:42 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:43 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:44 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:45 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:46 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:46 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:47 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:48 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:49 IST +0530,556.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:50 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:51 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:52 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:53 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:53 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:54 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:55 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:55 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:56 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:57 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:58 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:10:59 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:00 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:01 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:02 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:02 IST +0530,555.85,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:03 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:04 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:04 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:05 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:05 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:06 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:07 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:08 IST +0530,555.4,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:09 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:10 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:11 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:12 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:13 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:13 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:14 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:15 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:16 IST +0530,550.65,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:16 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:17 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:17 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:18 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:19 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:19 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:20 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:20 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:21 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:22 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:22 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:23 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:24 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:25 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:25 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:26 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:27 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:28 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:28 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:29 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
2021:06:17 10:11:30 IST +0530,550.0,25,"{'open': 650.0, 'high': 692.75, 'low': 545.0, 'close': 461.4}"
